symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,SMA_12_months,moving_average_window_months,condition,screening_rule
AAPL,-0.11801418439716298,0.1338050820199419,2018-06-01,47.0,48.55,45.18,46.28,2110498000,41.45333333333334,12,1,indicator < high
AAPL,-0.08039599651871193,0.08742458298828819,2018-07-01,45.96,48.99,45.85,47.57,1574765600,42.265,12,1,indicator < high
AAPL,-0.13003883755189505,0.14947660098522175,2018-08-01,49.78,57.22,49.33,56.91,2801275600,43.306666666666665,12,1,indicator < high
AAPL,-0.21835960303561006,0.27936069308039885,2018-09-01,57.1,57.42,53.83,56.44,2715888000,44.63166666666667,12,1,indicator < high
AAPL,-0.18990173714686795,0.23441815129690813,2018-10-01,56.99,58.37,51.52,54.72,3158994000,46.1675,12,1,indicator < high
AAPL,-0.1382091551010469,0.16037435987992218,2018-11-01,54.76,55.59,42.56,44.65,3845305600,47.19166666666667,12,1,indicator < high
AAPL,0.029795461115929633,-0.0289333777832367,2018-12-01,46.12,46.24,36.65,39.44,3595690000,47.49416666666667,12,0,indicator < high
AAPL,0.21838412534435275,-0.17924078359329468,2019-01-01,38.72,42.25,35.5,41.61,3312349600,47.17583333333334,12,0,indicator < high
AAPL,0.13013096949369088,-0.11514680422570028,2019-02-01,41.74,43.97,41.48,43.29,1890162400,47.17166666666666,12,0,indicator < high
AAPL,0.08063652360186678,-0.07461946902654872,2019-03-01,43.57,49.42,42.38,47.49,2603925600,47.083333333333336,12,1,indicator < high
AAPL,-0.006383496834342148,0.006424507658643304,2019-04-01,47.91,52.12,47.1,50.17,2024470800,47.604166666666664,12,1,indicator < high
AAPL,-0.07547169811320756,0.08163265306122451,2019-05-01,52.47,53.83,43.75,43.77,2957826400,48.51,12,1,indicator < high
AAPL,0.09912680334092634,-0.09018686746571794,2019-06-01,43.9,50.39,42.57,49.48,2060874800,48.251666666666665,12,1,indicator < high
AAPL,-0.04205224125484028,0.043898261539779146,2019-07-01,50.79,55.34,49.6,53.26,1895406800,48.65416666666666,12,1,indicator < high
AAPL,-0.0843151923196808,0.09207883718555332,2019-08-01,53.47,54.51,48.15,52.19,2724326400,48.961666666666666,12,1,indicator < high
AAPL,-0.06017890589679009,0.064032299630616,2019-09-01,51.61,56.6,51.06,55.99,2170268400,48.50416666666666,12,1,indicator < high
AAPL,-0.13907647651205512,0.16154335747338022,2019-10-01,56.27,62.44,53.78,62.19,2433210800,48.44416666666666,12,1,indicator < high
AAPL,-0.21322272095757203,0.27100772561338,2019-11-01,62.38,67.0,62.29,66.81,1793326000,49.07916666666666,12,1,indicator < high
AAPL,-0.23968622169011267,0.31524645288280145,2019-12-01,66.82,73.49,64.07,73.41,2388794800,50.80416666666667,12,1,indicator < high
AAPL,-0.2742483571878657,0.37788182762523453,2020-01-01,74.06,81.96,73.19,77.38,2934370400,53.74916666666667,12,1,indicator < high
AAPL,-0.25581701064808715,0.34375552022610817,2020-02-01,76.07,81.81,64.09,68.34,3019279200,56.61000000000001,12,1,indicator < high
AAPL,-0.16593453308771436,0.1989466530750935,2020-03-01,70.57,76.0,53.15,63.57,6280072400,58.85999999999999,12,1,indicator < high
AAPL,-0.026249594287568966,0.02695721011624515,2020-04-01,61.62,73.63,59.22,73.45,3265299200,60.0025,12,1,indicator < high
AAPL,-0.13927706353642644,0.16181404913951744,2020-05-01,71.56,81.06,71.46,79.49,2805936000,61.59333333333333,12,1,indicator < high
AAPL,-0.18737411883182284,0.23057857640771445,2020-06-01,79.44,93.1,79.3,91.2,3243375600,64.55499999999999,12,1,indicator < high
AAPL,-0.25581543967280174,0.343752683555174,2020-07-01,91.28,106.42,89.14,106.26,3020283200,67.92916666666666,12,1,indicator < high
AAPL,-0.3300369685767099,0.4926196716788524,2020-08-01,108.2,131.0,107.89,129.04,4070061100,72.49,12,1,indicator < high
AAPL,-0.4030393190720096,0.6751522034005236,2020-09-01,132.76,137.98,103.1,115.81,3885245100,79.2525,12,1,indicator < high
AAPL,-0.2828403037515585,0.3943895693401819,2020-10-01,117.64,125.39,107.72,108.86,2894666500,84.36666666666666,12,1,indicator < high
AAPL,-0.19108392142486172,0.23622218235721765,2020-11-01,109.11,121.99,107.32,119.05,2123077300,88.26083333333334,12,1,indicator < high
AAPL,-0.23331405118034335,0.3043150217367875,2020-12-01,121.01,138.79,120.01,132.69,2322189600,92.77666666666666,12,1,indicator < high
AAPL,-0.2680372478530058,0.3661897372056141,2021-01-01,133.52,145.09,126.38,131.96,2240262000,97.73166666666667,12,1,indicator < high
AAPL,-0.23335825545171335,0.30439022804479615,2021-02-01,133.75,137.88,118.39,121.26,1833855600,102.53833333333334,12,1,indicator < high
AAPL,-0.13559595959595971,0.15686641114331137,2021-03-01,123.75,128.72,116.21,122.15,2650418200,106.96999999999998,12,1,indicator < high
AAPL,-0.09315866084425034,0.10272873194221505,2021-04-01,123.66,137.07,122.49,131.46,1889857500,112.14,12,1,indicator < high
AAPL,-0.11254165404422892,0.12681344939409442,2021-05-01,132.04,134.07,122.25,124.61,1711934900,117.18,12,1,indicator < high
AAPL,-0.032752371815371474,0.03386141341782613,2021-06-01,125.08,137.41,123.13,136.96,1606590000,120.98333333333333,12,1,indicator < high
AAPL,-0.08667642752562218,0.09490221224751513,2021-07-01,136.6,150.0,135.76,145.86,1919035100,124.76,12,1,indicator < high
AAPL,-0.1258540584859252,0.1439737376895421,2021-08-01,146.36,153.49,144.5,151.83,1461542800,127.94,12,1,indicator < high
AAPL,-0.15191716286069487,0.17913009933455493,2021-09-01,152.83,157.26,141.27,141.5,1797835100,129.6125,12,1,indicator < high
AAPL,-0.0723455485083393,0.0779876045352968,2021-10-01,141.9,153.17,138.27,149.8,1565079200,131.63416666666666,12,1,indicator < high
AAPL,-0.09418417343445867,0.10397717800048162,2021-11-01,148.99,165.7,147.48,165.3,1691029000,134.9575,12,1,indicator < high
AAPL,-0.17106520181514198,0.20636749981992347,2021-12-01,167.48,182.13,157.8,177.57,2444766700,138.83,12,1,indicator < high
AAPL,-0.19854636450542654,0.24773281411706927,2022-01-01,177.83,182.94,154.7,174.78,2108446000,142.5225,12,1,indicator < high
AAPL,-0.16167174300327547,0.1928501653784851,2022-02-01,174.01,176.65,152.0,165.12,1627516300,145.87750000000003,12,1,indicator < high
AAPL,-0.09356405585913781,0.10322191707415096,2022-03-01,164.7,179.61,150.1,174.61,2180800100,149.29,12,1,indicator < high
AAPL,-0.11803999310463724,0.13383826044466174,2022-04-01,174.03,178.49,155.38,157.65,1687795600,153.48749999999998,12,1,indicator < high
AAPL,-0.007444749324655003,0.007500589332019067,2022-05-01,156.71,166.48,132.61,148.84,2401040300,155.54333333333332,12,1,indicator < high
AAPL,0.05144540804981103,-0.0489282730762317,2022-06-01,149.9,151.74,129.04,136.72,1749099800,157.61166666666668,12,0,indicator < high
AAPL,0.15822552190532202,-0.13661028781772605,2022-07-01,136.04,163.63,135.66,162.51,1447125400,157.565,12,1,indicator < high
AAPL,-0.013813841790364958,0.014007336926572973,2022-08-01,161.01,176.15,157.14,157.22,1510239600,158.78583333333333,12,1,indicator < high
AAPL,0.015726081035069832,-0.015482600406444481,2022-09-01,156.64,164.26,138.0,138.2,2084722800,159.10333333333332,12,1,indicator < high
AAPL,0.1489460482840121,-0.12963711264464314,2022-10-01,138.21,157.5,134.37,153.34,1868139700,158.79583333333332,12,0,indicator < high
AAPL,0.02723325595391623,-0.02651126781193109,2022-11-01,155.08,155.45,134.38,148.03,1724847700,159.30333333333334,12,0,indicator < high
AAPL,0.06401389919708529,-0.06016265318093191,2022-12-01,148.21,150.92,125.87,129.93,1675731200,157.69750000000002,12,0,indicator < high
AAPL,0.18003530856616506,-0.15256773018505862,2023-01-01,130.28,147.23,124.17,144.29,1443652500,153.73499999999999,12,0,indicator < high
AAPL,0.05043874881341013,-0.048016839506717,2023-02-01,143.97,157.38,141.32,147.41,1307198900,151.23166666666665,12,1,indicator < high
AAPL,0.019835864605325847,-0.019450055929345338,2023-03-01,146.83,165.0,143.9,164.9,1520266600,149.7425,12,1,indicator < high
AAPL,-0.09338791826464561,0.10300758190414908,2023-04-01,164.27,169.85,159.78,169.68,969776400,148.92916666666667,12,1,indicator < high
AAPL,-0.11403197857592948,0.12870891027493173,2023-05-01,169.28,179.35,164.31,177.25,1275364700,149.97666666666666,12,1,indicator < high
AAPL,-0.14297505158506849,0.16682717562598495,2023-06-01,177.7,194.48,176.93,193.97,1297383300,152.29333333333332,12,1,indicator < high
AAPL,-0.18926101764888023,0.2334426020814106,2023-07-01,193.78,198.23,186.6,196.45,996114000,157.105,12,1,indicator < high
AAPL,-0.18446375186846048,0.2261870668423164,2023-08-01,196.24,196.73,171.96,187.87,1322657800,160.04083333333332,12,1,indicator < high
AAPL,-0.14096610199306914,0.16409841604636166,2023-09-01,189.49,189.98,167.62,171.21,1337823000,162.77833333333334,12,1,indicator < high
AAPL,-0.033236966086516356,0.03437964105016737,2023-10-01,171.22,182.34,165.67,170.77,1172816900,165.52916666666667,12,1,indicator < high
AAPL,-0.024234892787524432,0.024836810220399914,2023-11-01,171.0,192.93,170.12,189.95,1099651600,166.85583333333332,12,1,indicator < high
AAPL,-0.10489237990157463,0.11718409892437373,2023-12-01,190.33,199.62,187.45,192.53,1063181200,170.3658333333333,12,1,indicator < high
AAPL,-0.06436013892599513,0.06878729904914187,2024-01-01,187.15,196.38,180.17,184.4,1187490800,175.10500000000002,12,1,indicator < high
AAPL,-0.030164682863199302,0.031102891728312265,2024-02-01,183.99,191.05,179.25,180.75,1161553500,178.43999999999997,12,1,indicator < high
AAPL,0.009003991460131694,-0.008923643054277714,2024-03-01,179.55,180.53,168.49,171.48,1433151800,181.16666666666666,12,0,indicator < high
AAPL,0.061646903051190735,-0.05806723767951144,2024-04-01,171.19,178.36,164.08,170.33,1246144100,181.74333333333334,12,0,indicator < high
AAPL,0.07187364862208592,-0.06705421736459412,2024-05-01,169.58,193.0,169.11,192.25,1336511300,181.76833333333335,12,1,indicator < high
AAPL,-0.05114048729911876,0.05389679569481252,2024-06-01,192.9,220.2,192.15,210.62,1717952100,183.035,12,1,indicator < high
AAPL,-0.12979945620569885,0.14916039426927888,2024-07-01,212.09,237.23,211.92,222.08,1153099800,184.56083333333333,12,1,indicator < high
AAPL,-0.1669786513348487,0.20044942617907494,2024-08-01,224.37,232.92,196.0,229.0,1122667000,186.905,12,1,indicator < high
AAPL,-0.16797199737475393,0.20188262515776195,2024-09-01,228.55,233.09,213.92,233.0,1232097700,190.16,12,1,indicator < high
AAPL,-0.15032095968397816,0.1769149908982916,2024-10-01,229.52,237.49,221.33,225.91,930736000,195.01833333333335,12,1,indicator < high
AAPL,-0.09859935737882967,0.10938460959170607,2024-11-01,220.97,237.81,219.71,237.33,891588300,199.1825,12,1,indicator < high
AAPL,-0.14403773478877793,0.16827579981371538,2024-12-01,237.27,260.1,237.16,250.42,977916100,203.09416666666667,12,1,indicator < high
AAPL,-0.16344956413449574,0.19538518794194285,2025-01-01,248.93,249.1,219.38,236.0,1200176400,208.24249999999998,12,1,indicator < high
AAPL,-0.07789106772758232,0.08447057066851082,2025-02-01,229.99,250.0,225.7,241.84,862272300,212.07583333333335,12,1,indicator < high
AAPL,-0.10144133338847751,0.11289338933317979,2025-03-01,241.79,244.03,208.42,222.13,1115239500,217.26250000000002,12,1,indicator < high
AAPL,0.006843031102618911,-0.006796522289204244,2025-04-01,219.81,225.19,169.21,212.5,1607318600,221.31416666666667,12,1,indicator < high
AAPL,0.07425785983036784,-0.06912480011279008,2025-05-01,209.08,214.56,193.25,200.85,1195728200,224.60583333333332,12,0,indicator < high
AAPL,0.12452982491179014,-0.11073945941945866,2025-06-01,200.28,207.39,195.07,205.17,1100409300,225.22083333333333,12,0,indicator < high
AAPL,0.08757520039999367,-0.08052335173492815,2025-07-01,206.67,216.23,206.14,207.57,1079935600,224.76916666666668,12,0,indicator < high
AAPL,0.060578397432857554,-0.05711826450499866,2025-08-01,210.87,235.12,201.5,232.14,1218079100,223.64416666666668,12,1,indicator < high
AAPL,-0.024198473282442807,0.024798560588281372,2025-09-01,229.25,257.6,225.95,254.63,1265536400,223.7025,12,1,indicator < high
AAPL,-0.1145343214136345,0.12934924998616215,2025-10-01,255.04,277.32,244.0,270.37,1097142200,225.82916666666665,12,1,indicator < high
AAPL,-0.14965609052584866,0.1759947814742335,2025-11-01,270.42,280.38,265.32,278.85,877578200,229.95000000000002,12,1,indicator < high
AAPL,-0.16065968850041354,0.19141185797852947,2025-12-01,278.01,288.62,266.95,271.86,924528800,233.34500000000003,12,1,indicator < high
AAPL,-0.13579237983300277,0.15712934793002936,2026-01-01,272.26,277.84,243.42,259.48,1040017300,235.28916666666666,12,1,indicator < high
AAPL,-0.08551897857939451,0.09351640611036914,2026-02-01,260.03,280.91,255.45,264.18,988921000,237.79250000000002,12,1,indicator < high
AAPL,-0.08726484000863789,0.09560806226579871,2026-03-01,262.41,266.53,253.68,260.83,279734200,239.51083333333335,12,1,indicator < high
