symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,WMA_12_months,moving_average_window_months,condition,screening_rule
GOOGL,0.018821313533875526,-0.01847361581845208,2014-11-01,28.18,28.36,26.96,27.45,595410000,28.710384615384612,12,0,indicator <= low
GOOGL,0.046327922841684264,-0.044276676394016064,2014-12-01,27.25,27.44,24.86,26.53,1088686000,28.512435897435896,12,0,indicator <= low
GOOGL,0.059365281107677095,-0.056038537571860475,2015-01-01,26.63,27.27,24.55,26.88,1056926000,28.21089743589744,12,0,indicator <= low
GOOGL,0.045644288346384135,-0.04365183155981993,2015-02-01,26.72,28.47,26.09,28.13,808386000,27.939615384615383,12,0,indicator <= low
GOOGL,-0.013937502826391985,0.014134502494863792,2015-03-01,28.35,29.16,27.52,27.74,864144000,27.95487179487179,12,0,indicator <= low
GOOGL,0.005767844268204892,-0.005734767025089738,2015-04-01,27.74,29.24,26.45,27.44,874900000,27.900000000000002,12,0,indicator <= low
GOOGL,0.010408225991226398,-0.010301010743470307,2015-05-01,27.53,27.91,26.61,27.27,648434000,27.816538461538464,12,0,indicator <= low
GOOGL,0.009792928160275115,-0.00969795676636069,2015-06-01,27.44,28.28,26.94,27.0,704328000,27.70871794871795,12,0,indicator <= low
GOOGL,0.014509160204524378,-0.014301655198065774,2015-07-01,27.18,35.67,26.99,32.88,1370858000,27.574358974358972,12,0,indicator <= low
GOOGL,-0.13792189157152668,0.15998769742912464,2015-08-01,32.88,35.2,29.65,32.39,1106942000,28.345128205128205,12,1,indicator <= low
GOOGL,-0.08860272997224727,0.0972163653392875,2015-09-01,31.69,34.1,30.89,31.92,871504000,28.882179487179485,12,1,indicator <= low
GOOGL,-0.07777509846475346,0.08433419910401428,2015-10-01,31.9,37.62,31.56,36.87,1005286000,29.418974358974364,12,1,indicator <= low
GOOGL,-0.1650959531438704,0.1977424277263321,2015-11-01,36.73,39.15,36.57,38.14,751482000,30.666025641025637,12,1,indicator <= low
GOOGL,-0.1642061979741249,0.1964673554363607,2015-12-01,38.35,39.93,36.81,38.9,872694000,32.05269230769231,12,1,indicator <= low
GOOGL,-0.12725982143457873,0.14581638906984187,2016-01-01,38.11,38.46,34.39,38.07,1039984000,33.260128205128204,12,1,indicator <= low
GOOGL,-0.10815312799233955,0.12126871931374623,2016-02-01,38.56,40.52,34.1,35.86,1352946000,34.38961538461539,12,0,indicator <= low
GOOGL,-0.029875421306369897,0.030795448298609383,2016-03-01,36.06,38.87,35.2,38.15,853314000,34.982692307692304,12,1,indicator <= low
GOOGL,-0.055630054045267954,0.05890705679862302,2016-04-01,37.86,39.55,35.16,35.39,933228000,35.753846153846155,12,0,indicator <= low
GOOGL,0.012572025352924187,-0.012415931941772047,2016-05-01,35.6,37.67,35.2,37.44,682046000,36.0475641025641,12,0,indicator <= low
GOOGL,-0.024109553371979908,0.024705184332201726,2016-06-01,37.42,37.57,33.63,35.18,839330000,36.517820512820514,12,0,indicator <= low
GOOGL,0.03595633899093913,-0.034708353660890735,2016-07-01,35.26,40.2,34.95,39.57,653244000,36.52782051282051,12,0,indicator <= low
GOOGL,-0.05770697647127854,0.06124100999408451,2016-08-01,39.33,40.69,39.25,39.49,577080000,37.06038461538461,12,1,indicator <= low
GOOGL,-0.051722351722351845,0.054543468167044626,2016-09-01,39.6,40.95,39.17,40.2,630896000,37.55179487179487,12,1,indicator <= low
GOOGL,-0.05249605448957578,0.055404576137459714,2016-10-01,40.13,41.95,39.81,40.49,707820000,38.023333333333326,12,1,indicator <= low
GOOGL,-0.0514939344490405,0.054289515185260484,2016-11-01,40.54,40.8,37.18,38.79,967068000,38.4524358974359,12,0,indicator <= low
GOOGL,-0.00886206010788592,0.008941298432033144,2016-12-01,38.93,41.22,37.67,39.62,687126000,38.585,12,0,indicator <= low
GOOGL,-0.02874446729055763,0.02959516452932962,2017-01-01,40.03,43.35,39.84,41.01,736654000,38.87935897435898,12,1,indicator <= low
GOOGL,-0.045410131939258254,0.04757030580212355,2017-02-01,41.2,42.69,40.6,42.25,529816000,39.32910256410256,12,1,indicator <= low
GOOGL,-0.061410166061328764,0.06542811763007161,2017-03-01,42.57,43.72,41.22,42.39,691002000,39.955769230769235,12,1,indicator <= low
GOOGL,-0.046207013219265854,0.04844553677756104,2017-04-01,42.44,46.79,41.73,46.23,574432000,40.478974358974355,12,1,indicator <= low
GOOGL,-0.10141827443277346,0.11286483081853632,2017-05-01,46.21,49.98,46.04,49.35,707186000,41.52346153846154,12,1,indicator <= low
GOOGL,-0.13328417294108513,0.15378070733214516,2017-06-01,49.55,50.43,46.48,46.48,881706000,42.94576923076923,12,1,indicator <= low
GOOGL,-0.06198138195566404,0.06607692082369143,2017-07-01,46.66,50.31,45.77,47.28,838172000,43.76794871794871,12,1,indicator <= low
GOOGL,-0.059795694212237745,0.0635986177090916,2017-08-01,47.39,47.86,45.93,47.76,656924000,44.556282051282054,12,1,indicator <= low
GOOGL,-0.053371042299389736,0.056380107396069495,2017-09-01,47.87,48.79,46.23,48.69,592524000,45.31512820512821,12,1,indicator <= low
GOOGL,-0.05477759905804178,0.057952074563037595,2017-10-01,48.78,53.18,48.1,51.65,737076000,46.10794871794872,12,1,indicator <= low
GOOGL,-0.08804391928668269,0.09654403446470378,2017-11-01,51.82,54.0,51.43,51.81,573720000,47.2575641025641,12,1,indicator <= low
GOOGL,-0.06412247173116745,0.06851587926230038,2017-12-01,51.52,54.32,50.12,52.67,598810000,48.216410256410256,12,1,indicator <= low
GOOGL,-0.06576082986339392,0.07038971600150125,2018-01-01,52.65,59.9,52.65,59.11,657748000,49.18769230769231,12,1,indicator <= low
GOOGL,-0.1336167800453514,0.15422364718968778,2018-02-01,58.8,59.37,49.85,55.2,1026814000,50.943333333333335,12,0,indicator <= low
GOOGL,-0.06340007024938528,0.06769173073317078,2018-03-01,55.48,58.91,49.2,51.86,1042336000,51.9625641025641,12,0,indicator <= low
GOOGL,0.015677555868291494,-0.015435563952074264,2018-04-01,51.38,54.88,49.71,50.93,984928000,52.18551282051282,12,0,indicator <= low
GOOGL,0.027477934386023577,-0.026743089526728575,2018-05-01,50.81,55.91,50.39,55.0,740734000,52.20615384615386,12,0,indicator <= low
GOOGL,-0.04904929123117459,0.051579215177911385,2018-06-01,55.64,60.07,55.3,56.46,803684000,52.910897435897446,12,1,indicator <= low
GOOGL,-0.03967071718551018,0.04130949445719808,2018-07-01,55.77,64.57,55.33,61.36,835654000,53.5575641025641,12,1,indicator <= low
GOOGL,-0.11168909635662373,0.12573198853974976,2018-08-01,61.96,63.6,60.2,61.59,685718000,55.039743589743594,12,1,indicator <= low
GOOGL,-0.08052615904734352,0.08757852095488794,2018-09-01,61.13,61.39,57.58,60.35,718518000,56.20743589743589,12,1,indicator <= low
GOOGL,-0.058016783985456705,0.06159004003375044,2018-10-01,60.65,61.23,50.36,54.53,1130942000,57.13128205128205,12,0,indicator <= low
GOOGL,0.043935570873448855,-0.042086477460183166,2018-11-01,54.57,55.5,50.11,55.48,786236000,56.967564102564104,12,0,indicator <= low
GOOGL,0.008345449521920166,-0.008276379415285641,2018-12-01,56.61,56.75,48.88,52.25,857436000,57.0824358974359,12,0,indicator <= low
GOOGL,0.09665807971882721,-0.0881387567432225,2019-01-01,51.36,56.38,51.12,56.29,697168000,56.324358974358965,12,0,indicator <= low
GOOGL,0.0036284039135581064,-0.00361528619497961,2019-02-01,56.11,57.7,54.68,56.33,652174000,56.313589743589745,12,0,indicator <= low
GOOGL,-0.002564102564102494,0.0025706940874035285,2019-03-01,56.55,61.82,56.51,58.84,663738000,56.405,12,1,indicator <= low
GOOGL,-0.04146047620281383,0.04325379932021071,2019-04-01,59.38,64.85,59.15,59.95,647446000,56.91807692307692,12,1,indicator <= low
GOOGL,-0.04132410119384051,0.04310539280824883,2019-05-01,59.88,59.96,55.17,55.33,742726000,57.40551282051283,12,0,indicator <= low
GOOGL,0.06414341672073637,-0.060277041339409566,2019-06-01,53.35,56.33,51.35,54.14,712452000,56.77205128205129,12,0,indicator <= low
