symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,SMA_6_months,moving_average_window_months,condition,screening_rule
GOOGL,-0.07046883933676391,0.07581116407811785,2007-01-01,11.66,12.84,11.54,12.55,4978500516,10.838333333333333,6,1,indicator <= close
GOOGL,-0.10413375460768826,0.11623806024981631,2007-02-01,12.66,12.66,11.09,11.25,4552007436,11.341666666666667,6,0,indicator <= close
GOOGL,0.046931407942238226,-0.044827586206896516,2007-03-01,11.08,11.66,10.94,11.47,4719931344,11.6,6,0,indicator <= close
GOOGL,0.03257707969749852,-0.031549295774647865,2007-04-01,11.46,12.32,11.31,11.8,3714621660,11.833333333333334,6,0,indicator <= close
GOOGL,-0.0011280315848844029,0.0011293054771315902,2007-05-01,11.82,12.73,11.45,12.46,3979284732,11.806666666666667,6,1,indicator <= close
GOOGL,-0.05342902711323764,0.05644481887110362,2007-06-01,12.54,13.39,12.45,13.08,5156774064,11.87,6,1,indicator <= close
GOOGL,-0.07845373891001264,0.0851327190207674,2007-07-01,13.15,13.98,12.48,12.76,4660566768,12.118333333333334,6,1,indicator <= close
GOOGL,-0.05020865936358887,0.05286283125085808,2007-08-01,12.78,13.18,12.02,12.89,3544479972,12.138333333333334,6,1,indicator <= close
GOOGL,-0.034910783553142054,0.03617363344051456,2007-09-01,12.89,14.31,12.78,14.2,2773775448,12.44,6,1,indicator <= close
GOOGL,-0.09490416082281442,0.10485537190082646,2007-10-01,14.26,17.69,14.25,17.69,6211821960,12.906666666666666,6,1,indicator <= close
GOOGL,-0.2115785484176615,0.26835716860954206,2007-11-01,17.59,18.7,15.42,17.34,6852148992,13.868333333333334,6,1,indicator <= close
GOOGL,-0.152111046847889,0.17939972714870403,2007-12-01,17.29,18.14,16.33,17.3,3409151436,14.659999999999998,6,1,indicator <= close
GOOGL,-0.1142829680891964,0.1290287574606619,2008-01-01,17.34,17.45,12.99,14.12,6305264424,15.358333333333334,6,0,indicator <= close
