symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,WMA_6_months,moving_average_window_months,condition,screening_rule
GOOGL,-0.032812981411112344,0.03392620122113097,2018-06-01,55.64,60.07,55.3,56.46,803684000,53.81428571428571,6,1,indicator <= high
GOOGL,-0.02664856511010363,0.027378153619425305,2018-07-01,55.77,64.57,55.33,61.36,835654000,54.28380952380952,6,1,indicator <= high
GOOGL,-0.09016569829997835,0.09910122989593173,2018-08-01,61.96,63.6,60.2,61.59,685718000,56.37333333333334,6,1,indicator <= high
GOOGL,-0.049971567229869306,0.052600075435805874,2018-09-01,61.13,61.39,57.58,60.35,718518000,58.07523809523809,6,1,indicator <= high
GOOGL,-0.021088996192046447,0.021543323254116536,2018-10-01,60.65,61.23,50.36,54.53,1130942000,59.37095238095238,6,1,indicator <= high
GOOGL,0.07179943628541764,-0.06698961937716266,2018-11-01,54.57,55.5,50.11,55.48,786236000,58.48809523809524,6,0,indicator <= high
GOOGL,0.024713789419671818,-0.0241177484628835,2018-12-01,56.61,56.75,48.88,52.25,857436000,58.00904761904762,6,0,indicator <= high
GOOGL,0.09002744399940654,-0.08259190582311206,2019-01-01,51.36,56.38,51.12,56.29,697168000,55.98380952380952,6,1,indicator <= high
GOOGL,-0.01041321893219948,0.010522795101368707,2019-02-01,56.11,57.7,54.68,56.33,652174000,55.52571428571429,6,1,indicator <= high
GOOGL,-0.019064460443770897,0.01943497780944462,2019-03-01,56.55,61.82,56.51,58.84,663738000,55.47190476190475,6,1,indicator <= high
GOOGL,-0.049431426326003676,0.05200195724433501,2019-04-01,59.38,64.85,59.15,59.95,647446000,56.444761904761904,6,1,indicator <= high
GOOGL,-0.03772624614307984,0.03920531552675948,2019-05-01,59.88,59.96,55.17,55.33,742726000,57.62095238095238,6,1,indicator <= high
GOOGL,0.0623912170303923,-0.05872715816005042,2019-06-01,53.35,56.33,51.35,54.14,712452000,56.67857142857143,6,0,indicator <= high
GOOGL,0.02410795380822634,-0.02354044192175152,2019-07-01,55.05,63.42,54.77,60.91,715104000,56.37714285714286,6,1,indicator <= high
GOOGL,-0.0544396470809085,0.057573952749652484,2019-08-01,60.88,61.81,57.14,59.53,586310000,57.56571428571429,6,1,indicator <= high
GOOGL,-0.01818049948021167,0.018517150525719516,2019-09-01,59.09,62.4,58.19,61.06,517072000,58.015714285714296,6,1,indicator <= high
GOOGL,-0.03591685365245565,0.037254933652276404,2019-10-01,61.12,64.96,58.16,62.94,603634000,58.92476190476191,6,1,indicator <= high
GOOGL,-0.04612178257303867,0.048351856379999815,2019-11-01,63.29,66.7,62.99,65.2,528780000,60.37095238095238,6,1,indicator <= high
GOOGL,-0.045286715945398494,0.04743488616086804,2019-12-01,65.13,68.35,63.85,66.97,559106000,62.18047619047619,6,1,indicator <= high
GOOGL,-0.04949075447443894,0.05206762028608593,2020-01-01,67.42,75.03,67.32,71.64,673594000,64.08333333333333,6,1,indicator <= high
GOOGL,-0.08300101649855335,0.09051374973353218,2020-02-01,73.08,76.54,63.41,66.96,830656000,67.01428571428572,6,1,indicator <= high
GOOGL,0.0032558827882196075,-0.0032453164183507727,2020-03-01,67.57,70.41,50.44,58.1,1570716000,67.78999999999999,6,1,indicator <= high
GOOGL,0.15504151838671396,-0.1342302557255827,2020-04-01,56.2,68.01,53.75,67.33,1124224000,64.91333333333333,6,1,indicator <= high
GOOGL,-0.016191914832398208,0.016458407972566876,2020-05-01,66.2,72.26,64.8,71.68,725130000,65.12809523809524,6,1,indicator <= high
GOOGL,-0.06496603410616617,0.06947986541222885,2020-06-01,71.29,73.79,67.58,70.9,814160000,66.65857142857142,6,1,indicator <= high
GOOGL,-0.044511998711547644,0.04658561766503011,2020-07-01,70.96,79.35,70.71,74.4,822998000,67.80142857142857,6,1,indicator <= high
