symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,EMA_24_months,moving_average_window_months,condition,screening_rule
GOOGL,-0.18528033295833574,0.22741605542813123,2013-05-01,20.6,23.04,20.43,21.8,1974715308,16.783225141058285,24,1,indicator < low
GOOGL,-0.21333788879754587,0.27119380196339665,2013-06-01,21.85,22.79,21.2,22.03,1941280776,17.188567129773624,24,1,indicator < low
GOOGL,-0.20703869434663053,0.26109558293773066,2013-07-01,22.18,23.22,21.91,22.22,2047770180,17.587881759391735,24,1,indicator < low
GOOGL,-0.1976405705964108,0.24632423244944132,2013-08-01,22.4,22.77,21.16,21.19,1338144516,17.972851218640397,24,1,indicator < low
GOOGL,-0.14661257618572654,0.17180072273672795,2013-09-01,21.38,22.67,21.37,21.92,1323615060,18.245423121149166,24,1,indicator < low
GOOGL,-0.15804860320212294,0.18771701526146986,2013-10-01,22.03,26.06,21.1,25.79,2206771020,18.548189271457233,24,1,indicator < low
GOOGL,-0.25910402286054784,0.34971714094187756,2013-11-01,25.82,26.73,25.15,26.52,1049213736,19.129934129740654,24,1,indicator < low
GOOGL,-0.2586118226470724,0.348821077199298,2013-12-01,26.61,28.05,26.25,28.05,1352374272,19.728339399361403,24,1,indicator < low
GOOGL,-0.26969286107443596,0.36928690231785366,2014-01-01,27.91,29.69,27.08,29.55,2178287532,20.382872247412493,24,1,indicator < low
GOOGL,-0.28454617188683523,0.39771423494547015,2014-02-01,29.51,30.75,28.23,30.42,1620230148,21.113042467619493,24,1,indicator < low
GOOGL,-0.27682122284073063,0.3827839416528741,2014-03-01,30.2,30.71,27.58,27.89,1744505748,21.839999070209934,24,1,indicator < low
GOOGL,-0.20316806476656654,0.2549697819365737,2014-04-01,28.03,29.42,25.55,26.74,1421285316,22.33519914459314,24,1,indicator < low
GOOGL,-0.1506857651431789,0.17742051052350702,2014-05-01,26.71,28.88,25.55,28.58,829136000,22.68518321302569,24,1,indicator < low
GOOGL,-0.1874493311343054,0.230692482717393,2014-06-01,28.49,29.48,27.37,29.23,789784000,23.149568555983638,24,1,indicator < low
GOOGL,-0.1950986020590555,0.24238820128545716,2014-07-01,29.38,30.45,28.6,28.98,771666000,23.64800307150495,24,1,indicator < low
GOOGL,-0.1679722493679726,0.20188298916758127,2014-08-01,28.93,29.89,28.37,29.12,581574000,24.070562825784553,24,1,indicator < low
GOOGL,-0.16031156776254576,0.19091791860866258,2014-09-01,29.15,30.27,28.85,29.42,708502000,24.47691779972179,24,1,indicator < low
GOOGL,-0.15248928508029838,0.1799260851760985,2014-10-01,29.34,29.62,25.92,28.39,1109632000,24.865964375744046,24,1,indicator < low
GOOGL,-0.10819420774717797,0.12132036894923588,2014-11-01,28.18,28.36,26.96,27.45,595410000,25.131087225684524,24,1,indicator < low
GOOGL,-0.07153760559156833,0.0770495455953802,2014-12-01,27.25,27.44,24.86,26.53,1088686000,25.300600247629763,24,0,indicator < low
GOOGL,-0.04592744168909566,0.04813831116828879,2015-01-01,26.63,27.27,24.55,26.88,1056926000,25.40695222781938,24,0,indicator < low
GOOGL,-0.04520972868286549,0.04735042871823422,2015-02-01,26.72,28.47,26.09,28.13,808386000,25.511996049593833,24,1,indicator < low
GOOGL,-0.09209748269395679,0.10143983625822664,2015-03-01,28.35,29.16,27.52,27.74,864144000,25.739036365626326,24,1,indicator < low
GOOGL,-0.066362168119098,0.071079133528046,2015-04-01,27.74,29.24,26.45,27.44,874900000,25.89911345637622,24,1,indicator < low
GOOGL,-0.05450111224605444,0.05764270371118372,2015-05-01,27.53,27.91,26.61,27.27,648434000,26.029584379866122,24,1,indicator < low
GOOGL,-0.04728798726396378,0.04963513279124114,2015-06-01,27.44,28.28,26.94,27.0,704328000,26.142417629476835,24,1,indicator < low
GOOGL,-0.035120521739562545,0.03639886900992097,2015-07-01,27.18,35.67,26.99,32.88,1370858000,26.22542421911869,24,1,indicator < low
GOOGL,-0.18619859240908782,0.22880102033773764,2015-08-01,32.88,35.2,29.65,32.39,1106942000,26.757790281589195,24,1,indicator < low
GOOGL,-0.14318816475032942,0.1671173983125538,2015-09-01,31.69,34.1,30.89,31.92,871504000,27.152367059062062,24,1,indicator < low
GOOGL,-0.13692232933112544,0.15864427268175335,2015-10-01,31.9,37.62,31.56,36.87,1005286000,27.532177694337097,24,1,indicator < low
GOOGL,-0.23038378767247117,0.2993489274033455,2015-11-01,36.73,39.15,36.57,38.14,751482000,28.26800347879013,24,1,indicator < low
GOOGL,-0.2418627587878248,0.31902239547171396,2015-12-01,38.35,39.93,36.81,38.9,872694000,29.07456320048692,24,1,indicator < low
GOOGL,-0.21812127671351436,0.2789707280902607,2016-01-01,38.11,38.46,34.39,38.07,1039984000,29.797398144447968,24,1,indicator < low
GOOGL,-0.2090662268440838,0.26432835964240803,2016-02-01,38.56,40.52,34.1,35.86,1352946000,30.49840629289213,24,1,indicator < low
GOOGL,-0.14189312841206986,0.16535600996819438,2016-03-01,36.06,38.87,35.2,38.15,853314000,30.943333789460763,24,1,indicator < low
GOOGL,-0.16807535429730847,0.20203194503913552,2016-04-01,37.86,39.55,35.16,35.39,933228000,31.4966670863039,24,1,indicator < low
GOOGL,-0.10604118765731486,0.11861976882293503,2016-05-01,35.6,37.67,35.2,37.44,682046000,31.824933719399592,24,1,indicator < low
GOOGL,-0.1375590854663916,0.1594997212542739,2016-06-01,37.42,37.57,33.63,35.18,839330000,32.27253902184763,24,1,indicator < low
GOOGL,-0.07794849971356162,0.08453811928004744,2016-07-01,35.26,40.2,34.95,39.57,653244000,32.511535900099815,24,1,indicator < low
GOOGL,-0.15949623625497503,0.18976266750348517,2016-08-01,39.33,40.69,39.25,39.49,577080000,33.05701302809183,24,1,indicator < low
GOOGL,-0.15200878823625044,0.17925750423767378,2016-09-01,39.6,40.95,39.17,40.2,630896000,33.58045198584448,24,1,indicator < low
GOOGL,-0.15015161158791618,0.1766804686992111,2016-10-01,40.13,41.95,39.81,40.49,707820000,34.104415826976926,24,1,indicator < low
GOOGL,-0.1460468041238585,0.17102436624060754,2016-11-01,40.54,40.8,37.18,38.79,967068000,34.619262560818775,24,1,indicator < low
GOOGL,-0.1018720381209022,0.11342708661220348,2016-12-01,38.93,41.22,37.67,39.62,687126000,34.96412155595328,24,1,indicator < low
GOOGL,-0.11642788330059914,0.13176953086242416,2017-01-01,40.03,43.35,39.84,41.01,736654000,35.36939183147702,24,1,indicator < low
GOOGL,-0.13019804648158118,0.14968700168460142,2017-02-01,41.2,42.69,40.6,42.25,529816000,35.83584048495886,24,1,indicator < low
GOOGL,-0.14553504237345197,0.17032300865527059,2017-03-01,42.57,43.72,41.22,42.39,691002000,36.37457324616215,24,1,indicator < low
GOOGL,-0.13148427458837936,0.15138963030987637,2017-04-01,42.44,46.79,41.73,46.23,574432000,36.85980738646918,24,1,indicator < low
GOOGL,-0.18615401870695417,0.22873371987558505,2017-05-01,46.21,49.98,46.04,49.35,707186000,37.60782279555165,24,1,indicator < low
GOOGL,-0.22173164537018128,0.28490384332232976,2017-06-01,49.55,50.43,46.48,46.48,881706000,38.563196971907516,24,1,indicator < low
GOOGL,-0.1596454947673614,0.1899739857087648,2017-07-01,46.66,50.31,45.77,47.28,838172000,39.210941214154914,24,1,indicator < low
GOOGL,-0.15878316275538049,0.18875414248182426,2017-08-01,47.39,47.86,45.93,47.76,656924000,39.86526591702252,24,1,indicator < low
GOOGL,-0.15384072187882353,0.18181059506954003,2017-09-01,47.87,48.79,46.23,48.69,592524000,40.505644643660716,24,1,indicator < low
GOOGL,-0.15605590257958465,0.18491260624558237,2017-10-01,48.78,53.18,48.1,51.65,737076000,41.16759307216786,24,1,indicator < low
GOOGL,-0.18912030825174764,0.23322856667430558,2017-11-01,51.82,54.0,51.43,51.81,573720000,42.01978562639444,24,1,indicator < low
GOOGL,-0.16964668524295648,0.2043066273452453,2017-12-01,51.52,54.32,50.12,52.67,598810000,42.779802776282885,24,1,indicator < low
GOOGL,-0.1724706827316191,0.20841640185139704,2018-01-01,52.65,59.9,52.65,59.11,657748000,43.56941855418025,24,1,indicator < low
GOOGL,-0.23830161445840412,0.31285561185607974,2018-02-01,58.8,59.37,49.85,55.2,1026814000,44.787865069845836,24,1,indicator < low
GOOGL,-0.17730288636881442,0.21551417092767286,2018-03-01,55.48,58.91,49.2,51.86,1042336000,45.64323586425817,24,1,indicator < low
GOOGL,-0.10272135081515138,0.11448099306549946,2018-04-01,51.38,54.88,49.71,50.93,984928000,46.102176995117524,24,1,indicator < low
GOOGL,-0.08524300658318984,0.09318650439040563,2018-05-01,50.81,55.91,50.39,55.0,740734000,46.47880283550813,24,1,indicator < low
GOOGL,-0.15147917669540842,0.1785214605641237,2018-06-01,55.64,60.07,55.3,56.46,803684000,47.211698608667476,24,1,indicator < low
GOOGL,-0.14118051425544065,0.16438904402948337,2018-07-01,55.77,64.57,55.33,61.36,835654000,47.89636271997408,24,1,indicator < low
GOOGL,-0.20882095380283802,0.2639364058066824,2018-08-01,61.96,63.6,60.2,61.59,685718000,49.02145370237616,24,1,indicator < low
GOOGL,-0.18223233426818153,0.22284120772261426,2018-09-01,61.13,61.39,57.58,60.35,718518000,49.990137406186065,24,1,indicator < low
GOOGL,-0.16169948204960952,0.19288963633824055,2018-10-01,60.65,61.23,50.36,54.53,1130942000,50.84292641369118,24,0,indicator < low
GOOGL,-0.06283503205798266,0.06704799497143632,2018-11-01,54.57,55.5,50.11,55.48,786236000,51.141092300595886,24,0,indicator < low
GOOGL,-0.0888782032052956,0.0975481033578234,2018-12-01,56.61,56.75,48.88,52.25,857436000,51.578604916548215,24,0,indicator < low
GOOGL,0.00391582015623762,-0.00390054631834391,2019-01-01,51.36,56.38,51.12,56.29,697168000,51.561116523224364,24,0,indicator < low
GOOGL,-0.07458515057268902,0.08059644884545102,2019-02-01,56.11,57.7,54.68,56.33,652174000,51.92502720136642,24,1,indicator < low
GOOGL,-0.07524270512365859,0.08136481381714329,2019-03-01,56.55,61.82,56.51,58.84,663738000,52.295025025257104,24,1,indicator < low
GOOGL,-0.109770578928317,0.12330594376017376,2019-04-01,59.38,64.85,59.15,59.95,647446000,52.86182302323654,24,1,indicator < low
GOOGL,-0.1078277023818033,0.12085972930303641,2019-05-01,59.88,59.96,55.17,55.33,742726000,53.42327718137762,24,1,indicator < low
GOOGL,0.0012636364923601453,-0.0012620417303747624,2019-06-01,53.35,56.33,51.35,54.14,712452000,53.417415006867415,24,0,indicator < low
GOOGL,-0.027283890893405473,0.028049181706741512,2019-07-01,55.05,63.42,54.77,60.91,715104000,53.548021806318026,24,1,indicator < low
GOOGL,-0.11079861922121251,0.1246046414414831,2019-08-01,60.88,61.81,57.14,59.53,586310000,54.134580061812585,24,1,indicator < low
GOOGL,-0.07715326354937256,0.08360355029927581,2019-09-01,59.09,62.4,58.19,61.06,517072000,54.53101365686758,24,1,indicator < low
