symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,SMA_1_months,moving_average_window_months,condition,screening_rule
GOOGL,0.0,0.0,2011-12-01,15.02,16.19,14.99,16.16,2199698100,15.02,1,0,indicator < low
GOOGL,0.0,0.0,2012-01-01,16.34,16.77,14.13,14.52,2942758296,16.34,1,0,indicator < low
GOOGL,0.0,0.0,2012-02-01,14.64,15.66,14.49,15.47,1892689416,14.64,1,0,indicator < low
GOOGL,0.0,0.0,2012-03-01,15.57,16.48,14.86,16.05,1891314792,15.57,1,0,indicator < low
GOOGL,0.0,0.0,2012-04-01,16.04,16.34,14.77,15.14,2352752892,16.04,1,0,indicator < low
GOOGL,0.0,0.0,2012-05-01,15.11,15.96,14.49,14.54,2344585068,15.11,1,0,indicator < low
GOOGL,0.0,0.0,2012-06-01,14.31,14.71,13.93,14.52,1858311828,14.31,1,0,indicator < low
GOOGL,0.0,0.0,2012-07-01,14.56,16.08,14.07,15.84,2049412536,14.56,1,0,indicator < low
GOOGL,0.0,0.0,2012-08-01,15.95,17.24,15.6,17.14,1880649468,15.95,1,0,indicator < low
GOOGL,0.0,0.0,2012-09-01,17.13,19.14,16.85,18.88,2404696896,17.13,1,0,indicator < low
GOOGL,0.0,0.0,2012-10-01,19.0,19.38,16.76,17.02,2869080048,19.0,1,0,indicator < low
GOOGL,0.0,0.0,2012-11-01,17.0,17.5,15.92,17.48,1865300832,17.0,1,0,indicator < low
GOOGL,0.0,0.0,2012-12-01,17.57,18.25,17.08,17.7,1666152180,17.57,1,0,indicator < low
GOOGL,0.0,0.0,2013-01-01,18.0,19.04,17.41,18.91,2094111792,18.0,1,0,indicator < low
GOOGL,0.0,0.0,2013-02-01,18.97,20.24,18.97,20.05,1851762384,18.97,1,0,indicator < low
GOOGL,0.0,0.0,2013-03-01,19.96,21.12,19.85,19.87,1700254044,19.96,1,0,indicator < low
GOOGL,0.0,0.0,2013-04-01,19.9,20.71,19.05,20.63,2139945912,19.9,1,0,indicator < low
GOOGL,0.0,0.0,2013-05-01,20.6,23.04,20.43,21.8,1974715308,20.6,1,0,indicator < low
GOOGL,0.0,0.0,2013-06-01,21.85,22.79,21.2,22.03,1941280776,21.85,1,0,indicator < low
GOOGL,0.0,0.0,2013-07-01,22.18,23.22,21.91,22.22,2047770180,22.18,1,0,indicator < low
GOOGL,0.0,0.0,2013-08-01,22.4,22.77,21.16,21.19,1338144516,22.4,1,0,indicator < low
GOOGL,0.0,0.0,2013-09-01,21.38,22.67,21.37,21.92,1323615060,21.38,1,0,indicator < low
GOOGL,0.0,0.0,2013-10-01,22.03,26.06,21.1,25.79,2206771020,22.03,1,0,indicator < low
GOOGL,0.0,0.0,2013-11-01,25.82,26.73,25.15,26.52,1049213736,25.82,1,0,indicator < low
GOOGL,0.0,0.0,2013-12-01,26.61,28.05,26.25,28.05,1352374272,26.61,1,0,indicator < low
GOOGL,0.0,0.0,2014-01-01,27.91,29.69,27.08,29.55,2178287532,27.91,1,0,indicator < low
GOOGL,0.0,0.0,2014-02-01,29.51,30.75,28.23,30.42,1620230148,29.51,1,0,indicator < low
GOOGL,0.0,0.0,2014-03-01,30.2,30.71,27.58,27.89,1744505748,30.2,1,0,indicator < low
GOOGL,0.0,0.0,2014-04-01,28.03,29.42,25.55,26.74,1421285316,28.03,1,0,indicator < low
GOOGL,0.0,0.0,2014-05-01,26.71,28.88,25.55,28.58,829136000,26.71,1,0,indicator < low
GOOGL,0.0,0.0,2014-06-01,28.49,29.48,27.37,29.23,789784000,28.49,1,0,indicator < low
GOOGL,0.0,0.0,2014-07-01,29.38,30.45,28.6,28.98,771666000,29.38,1,0,indicator < low
GOOGL,0.0,0.0,2014-08-01,28.93,29.89,28.37,29.12,581574000,28.93,1,0,indicator < low
GOOGL,0.0,0.0,2014-09-01,29.15,30.27,28.85,29.42,708502000,29.15,1,0,indicator < low
GOOGL,0.0,0.0,2014-10-01,29.34,29.62,25.92,28.39,1109632000,29.34,1,0,indicator < low
GOOGL,0.0,0.0,2014-11-01,28.18,28.36,26.96,27.45,595410000,28.18,1,0,indicator < low
GOOGL,0.0,0.0,2014-12-01,27.25,27.44,24.86,26.53,1088686000,27.25,1,0,indicator < low
GOOGL,0.0,0.0,2015-01-01,26.63,27.27,24.55,26.88,1056926000,26.63,1,0,indicator < low
GOOGL,0.0,0.0,2015-02-01,26.72,28.47,26.09,28.13,808386000,26.72,1,0,indicator < low
GOOGL,0.0,0.0,2015-03-01,28.35,29.16,27.52,27.74,864144000,28.35,1,0,indicator < low
GOOGL,0.0,0.0,2015-04-01,27.74,29.24,26.45,27.44,874900000,27.74,1,0,indicator < low
GOOGL,0.0,0.0,2015-05-01,27.53,27.91,26.61,27.27,648434000,27.53,1,0,indicator < low
GOOGL,0.0,0.0,2015-06-01,27.44,28.28,26.94,27.0,704328000,27.44,1,0,indicator < low
GOOGL,0.0,0.0,2015-07-01,27.18,35.67,26.99,32.88,1370858000,27.18,1,0,indicator < low
GOOGL,0.0,0.0,2015-08-01,32.88,35.2,29.65,32.39,1106942000,32.88,1,0,indicator < low
GOOGL,0.0,0.0,2015-09-01,31.69,34.1,30.89,31.92,871504000,31.69,1,0,indicator < low
GOOGL,0.0,0.0,2015-10-01,31.9,37.62,31.56,36.87,1005286000,31.9,1,0,indicator < low
GOOGL,0.0,0.0,2015-11-01,36.73,39.15,36.57,38.14,751482000,36.73,1,0,indicator < low
GOOGL,0.0,0.0,2015-12-01,38.35,39.93,36.81,38.9,872694000,38.35,1,0,indicator < low
GOOGL,0.0,0.0,2016-01-01,38.11,38.46,34.39,38.07,1039984000,38.11,1,0,indicator < low
GOOGL,0.0,0.0,2016-02-01,38.56,40.52,34.1,35.86,1352946000,38.56,1,0,indicator < low
GOOGL,0.0,0.0,2016-03-01,36.06,38.87,35.2,38.15,853314000,36.06,1,0,indicator < low
GOOGL,0.0,0.0,2016-04-01,37.86,39.55,35.16,35.39,933228000,37.86,1,0,indicator < low
GOOGL,0.0,0.0,2016-05-01,35.6,37.67,35.2,37.44,682046000,35.6,1,0,indicator < low
GOOGL,0.0,0.0,2016-06-01,37.42,37.57,33.63,35.18,839330000,37.42,1,0,indicator < low
GOOGL,0.0,0.0,2016-07-01,35.26,40.2,34.95,39.57,653244000,35.26,1,0,indicator < low
GOOGL,0.0,0.0,2016-08-01,39.33,40.69,39.25,39.49,577080000,39.33,1,0,indicator < low
GOOGL,0.0,0.0,2016-09-01,39.6,40.95,39.17,40.2,630896000,39.6,1,0,indicator < low
GOOGL,0.0,0.0,2016-10-01,40.13,41.95,39.81,40.49,707820000,40.13,1,0,indicator < low
GOOGL,0.0,0.0,2016-11-01,40.54,40.8,37.18,38.79,967068000,40.54,1,0,indicator < low
GOOGL,0.0,0.0,2016-12-01,38.93,41.22,37.67,39.62,687126000,38.93,1,0,indicator < low
GOOGL,0.0,0.0,2017-01-01,40.03,43.35,39.84,41.01,736654000,40.03,1,0,indicator < low
GOOGL,0.0,0.0,2017-02-01,41.2,42.69,40.6,42.25,529816000,41.2,1,0,indicator < low
GOOGL,0.0,0.0,2017-03-01,42.57,43.72,41.22,42.39,691002000,42.57,1,0,indicator < low
GOOGL,0.0,0.0,2017-04-01,42.44,46.79,41.73,46.23,574432000,42.44,1,0,indicator < low
GOOGL,0.0,0.0,2017-05-01,46.21,49.98,46.04,49.35,707186000,46.21,1,0,indicator < low
GOOGL,0.0,0.0,2017-06-01,49.55,50.43,46.48,46.48,881706000,49.55,1,0,indicator < low
