symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,EMA_12_months,moving_average_window_months,condition,screening_rule
MSFT,-0.11444243884364652,0.12923207238410178,2019-04-01,118.95,131.37,118.1,130.6,433157700,105.33707189954825,12,0,indicator > close
MSFT,-0.16331182876024325,0.19518840396447473,2019-05-01,130.53,130.65,123.04,123.68,547218800,109.21290699192545,12,0,indicator > close
MSFT,-0.10000187763660756,0.1111134291858331,2019-06-01,123.85,138.4,119.01,133.96,508324300,111.46476745470615,12,0,indicator > close
MSFT,-0.1558490690738222,0.18462227945757184,2019-07-01,136.63,141.68,134.67,136.27,484079900,115.33634169244367,12,0,indicator > close
MSFT,-0.13380137079344165,0.1544696173393905,2019-08-01,137.0,140.94,130.78,137.86,584482000,118.66921220129849,12,0,indicator > close
MSFT,-0.11112412414099467,0.12501646985705947,2019-09-01,136.61,142.37,134.51,139.03,472544800,121.42933340109873,12,0,indicator > close
MSFT,-0.11045359201352405,0.12416844250266851,2019-10-01,139.66,145.67,133.22,143.37,549523400,124.23405133939123,12,0,indicator > close
MSFT,-0.1174617598922333,0.13309537712257097,2019-11-01,144.26,152.5,142.97,151.38,392371800,127.31496651794642,12,0,indicator > close
MSFT,-0.13652965412362078,0.15811736300573243,2019-12-01,151.81,159.55,146.65,157.7,450303300,131.08343320749313,12,0,indicator > close
MSFT,-0.14759766039007807,0.17315492172114638,2020-01-01,158.78,174.05,156.51,170.23,558530000,135.3444434832634,12,0,indicator > close
MSFT,-0.1741933849151254,0.21093726028971344,2020-02-01,170.43,190.7,152.0,162.01,887522300,140.74222140891519,12,0,indicator > close
MSFT,-0.12575234617568537,0.14384064472531724,2020-03-01,165.31,175.0,132.52,157.71,1612695500,144.52187965369745,12,0,indicator > close
MSFT,-0.04688754339332732,0.04919413555904948,2020-04-01,153.0,180.4,150.36,179.21,984705000,145.82620586082092,12,0,indicator > close
MSFT,-0.14426872124397044,0.1685911510137772,2020-05-01,175.8,187.51,173.8,183.25,688845000,150.43755880531,12,0,indicator > close
MSFT,-0.14880905055228774,0.1748245216291846,2020-06-01,182.54,204.4,181.35,203.51,764965400,155.3763959121854,12,0,indicator > close
MSFT,-0.19895322095635465,0.24836654507728145,2020-07-01,203.14,216.38,197.51,205.01,770190800,162.7246426949261,12,0,indicator > close
MSFT,-0.1951984647226714,0.24254236127346288,2020-08-01,211.52,231.15,203.14,225.53,692423900,170.23162074186055,12,0,indicator > close
MSFT,-0.20741436396800894,0.2616933168337624,2020-09-01,225.51,232.86,196.25,210.33,768176300,178.7359867815743,12,0,indicator > close
MSFT,-0.13774528996230512,0.15975011601419187,2020-10-01,213.49,225.21,199.62,202.47,631618000,184.0827580459475,12,0,indicator > close
MSFT,-0.08369687943405393,0.09134191246927036,2020-11-01,204.29,228.12,200.12,214.07,573443000,187.19156450041712,12,0,indicator > close
MSFT,-0.10776000777995345,0.12077468923112046,2020-12-01,214.51,227.18,209.11,222.42,594761700,191.39440073112218,12,0,indicator > close
MSFT,-0.11839081055887232,0.13428944704390272,2021-01-01,222.53,242.64,211.94,231.96,648076400,196.18449292633414,12,0,indicator > close
MSFT,-0.13994154612253645,0.1627116685983701,2021-02-01,235.06,246.13,227.88,232.38,490962200,202.1653401684366,12,0,indicator > close
MSFT,-0.12100344283666403,0.13766088370944443,2021-03-01,235.9,241.05,224.26,235.77,724945800,207.35528783483096,12,0,indicator > close
MSFT,-0.11040312563646436,0.12410466900016096,2021-04-01,238.47,263.19,238.05,252.18,568661600,212.14216662947234,12,0,indicator > close
MSFT,-0.13776824937034923,0.15978099770710485,2021-05-01,253.4,254.35,238.07,249.68,495084900,218.4895256095535,12,0,indicator > close
MSFT,-0.11027137814105722,0.12393821602666122,2021-06-01,251.23,271.65,243.0,270.9,508572200,223.52652166962218,12,0,indicator > close
MSFT,-0.14463006725787844,0.16908481549524113,2021-07-01,269.61,290.15,269.6,284.91,522672700,230.6162875666034,12,0,indicator > close
MSFT,-0.16471489270293516,0.19719601279130092,2021-08-01,286.36,305.84,283.74,301.88,441308900,239.1922433255875,12,0,indicator > close
MSFT,-0.17790199994883246,0.2163999911662111,2021-09-01,302.87,305.32,281.62,281.92,502918700,248.98882127549712,12,0,indicator > close
MSFT,-0.09936932619221824,0.11033304669948013,2021-10-01,282.12,332.0,280.25,331.62,516515800,254.0859256946514,12,0,indicator > close
MSFT,-0.1973254321023926,0.24583491242189734,2021-11-01,331.36,349.67,326.37,330.59,509885200,265.9742448185512,12,0,indicator > close
MSFT,-0.17460808710189074,0.21154567227198567,2021-12-01,335.13,344.3,317.25,336.32,625674800,276.61359176954335,12,0,indicator > close
MSFT,-0.1482034821334824,0.17398930263848164,2022-01-01,335.35,338.0,276.05,310.98,947531400,285.6499622665367,12,0,indicator > close
MSFT,-0.0674939633358601,0.07237911679082176,2022-02-01,310.41,315.12,271.52,298.79,697050600,289.4591988409157,12,0,indicator > close
MSFT,-0.019814391350027754,0.020214938043539,2022-03-01,296.4,315.95,270.0,308.31,734334200,290.52701440385175,12,0,indicator > close
MSFT,-0.051537203785765734,0.05433761238867271,2022-04-01,309.37,315.11,270.0,277.52,627343400,293.42593526479766,12,1,indicator > close
MSFT,0.047884840553863474,-0.04569666312622078,2022-05-01,277.71,290.88,246.44,271.87,742902000,291.0080990702134,12,1,indicator > close
MSFT,0.048604955772682035,-0.046352017988382156,2022-06-01,275.2,277.69,241.51,256.83,621372300,288.5760838286421,12,1,indicator > close
MSFT,0.10622246820950741,-0.09602270001027491,2022-07-01,256.39,282.0,245.94,280.74,534891800,283.6243786242356,12,1,indicator > close
MSFT,0.017678343162587797,-0.017371248274429915,2022-08-01,277.82,294.18,260.66,261.47,477157600,282.73139729743014,12,1,indicator > close
MSFT,0.0779944106996775,-0.07235140546698646,2022-09-01,258.87,267.45,232.73,232.9,575586600,279.0604130978255,12,1,indicator > close
MSFT,0.156896329505668,-0.13561831384901055,2022-10-01,235.41,251.04,219.13,232.13,671225100,272.3449649289293,12,1,indicator > close
MSFT,0.13613830881310973,-0.1198254717379695,2022-11-01,234.6,255.33,213.43,255.14,615296000,266.53804724755554,12,1,indicator > close
MSFT,0.04222285776884917,-0.040512312174037564,2022-12-01,253.87,263.92,233.87,239.82,591358700,264.58911690177774,12,1,indicator > close
MSFT,0.07487256044846112,-0.06965715118564622,2023-01-01,243.08,249.83,219.35,247.81,666168100,261.28002199381194,12,1,indicator > close
MSFT,0.045310248738192074,-0.043346220696569925,2023-02-01,248.0,276.76,245.47,249.42,615501000,259.23694168707163,12,1,indicator > close
MSFT,0.028604230388170213,-0.027808781592678918,2023-03-01,250.76,289.27,245.61,288.3,747635000,257.93279681213755,12,0,indicator > close
MSFT,-0.08442402599536258,0.0922086515945808,2023-04-01,286.52,308.93,275.37,307.26,551520000,262.3308280718087,12,0,indicator > close
MSFT,-0.12304657463648534,0.14031141344305723,2023-05-01,306.97,335.94,303.4,328.39,600856900,269.1983929838381,12,0,indicator > close
MSFT,-0.14728213872676307,0.17272083231239993,2023-06-01,325.93,351.47,322.5,340.54,547702200,277.9263325247861,12,0,indicator > close
MSFT,-0.1528302363384608,0.18040095727439043,2023-07-01,339.19,366.78,327.0,335.92,666746800,287.3515121363575,12,0,indicator > close
MSFT,-0.12076350875624327,0.13735042842161016,2023-08-01,335.19,338.54,311.55,327.76,479476200,294.7112794999948,12,0,indicator > close
MSFT,-0.09347181828314569,0.10310966627217415,2023-09-01,331.31,340.86,309.45,315.75,416742300,300.341851884611,12,0,indicator > close
MSFT,-0.04263982967119656,0.04453896348805904,2023-10-01,316.28,346.2,311.21,338.11,540950200,302.7938746715939,12,0,indicator > close
MSFT,-0.09212870814155952,0.1014777193284405,2023-11-01,339.79,384.3,339.65,378.91,563894000,308.4855862605795,12,0,indicator > close
MSFT,-0.15333543311261713,0.1811052914099483,2023-12-01,376.76,378.16,362.9,376.04,522081700,318.98934222049036,12,0,indicator > close
MSFT,-0.12418824726133722,0.1417978770814626,2024-01-01,373.86,415.32,366.5,397.58,528491200,327.4309818788765,12,0,indicator > close
MSFT,-0.1566657923332214,0.18576952163088797,2024-02-01,401.83,420.82,397.22,413.64,444091200,338.87698466674163,12,0,indicator > close
MSFT,-0.1489426127821404,0.17500889483967672,2024-03-01,411.27,430.82,398.39,420.72,426445300,350.0143716410891,12,0,indicator > close
MSFT,-0.14756673264227818,0.1731123576390785,2024-04-01,423.95,429.37,388.03,389.33,441083800,361.38908369630616,12,0,indicator > close
MSFT,-0.067287380379557,0.07214159963541487,2024-05-01,392.61,433.6,390.31,415.13,413780000,366.19230158918214,12,0,indicator > close
MSFT,-0.10046755534063014,0.11168863995636606,2024-06-01,415.53,456.17,408.92,446.95,341717100,373.78271672930794,12,0,indicator > close
MSFT,-0.14121539969920913,0.1644363436998616,2024-07-01,448.66,468.35,412.21,418.35,440449200,385.30229877095286,12,0,indicator > close
MSFT,-0.07136114186676684,0.07684488026940668,2024-08-01,420.79,427.46,385.58,417.14,451919000,390.7619451138832,12,0,indicator > close
MSFT,-0.05496741178120521,0.05816456751487083,2024-09-01,417.91,441.85,400.8,430.3,376898100,394.93856894251655,12,0,indicator > close
MSFT,-0.06618234631674429,0.0708728797915753,2024-10-01,428.45,438.5,406.3,406.35,440745500,400.0941737205909,12,0,indicator > close
MSFT,-0.01844492970333625,0.018791538306415636,2024-11-01,409.01,429.33,405.57,423.46,442306200,401.46583930203843,12,0,indicator > close
MSFT,-0.04035204805435675,0.04204880338935209,2024-12-01,421.57,456.16,420.66,421.5,439902400,404.5587871017248,12,0,indicator > close
MSFT,-0.04170063791597934,0.04351525166967935,2025-01-01,425.53,448.38,410.72,415.06,462501200,407.7851275476133,12,0,indicator > close
MSFT,-0.007842490277389131,0.007904481093512812,2025-02-01,411.6,419.31,386.57,396.99,432448900,408.37203100182666,12,1,indicator > close
MSFT,0.02026600413915156,-0.019863451351837386,2025-03-01,398.82,402.15,367.24,375.39,491786600,406.9024877707764,12,1,indicator > close
MSFT,0.07284283084284626,-0.06789701972060484,2025-04-01,374.65,396.66,344.79,395.26,563144100,401.9405665752723,12,1,indicator > close
MSFT,-0.057251811098007185,0.060728635463821644,2025-05-01,431.11,462.52,424.9,460.36,476942400,406.42817171753813,12,0,indicator > close
MSFT,-0.09386623035984264,0.10358981588018586,2025-06-01,457.14,500.76,456.89,497.41,401255100,414.2299914533015,12,0,indicator > close
MSFT,-0.14016496372291198,0.1630137849811261,2025-07-01,496.47,555.45,488.7,533.5,396881900,426.8823004604859,12,0,indicator > close
MSFT,-0.17099851832273974,0.20627046163629345,2025-08-01,535.0,538.25,498.51,506.69,454888500,443.51579269733423,12,0,indicator > close
MSFT,-0.09629352721200897,0.10655398640106827,2025-09-01,500.47,519.3,492.37,517.95,424025500,452.2779784362059,12,0,indicator > close
MSFT,-0.10276466397730778,0.1145347935502049,2025-10-01,514.8,553.72,506.0,517.81,468447000,461.8967509844819,12,0,indicator > close
MSFT,-0.09427198091176778,0.10408420510902203,2025-11-01,519.81,524.96,464.89,492.01,479480700,470.80648160225394,12,0,indicator > close
MSFT,-0.030547599323309745,0.03151015903616013,2025-12-01,488.44,493.5,470.88,483.62,496558500,473.5193305865226,12,0,indicator > close
MSFT,-0.018989365458578572,0.019356941494783335,2026-01-01,484.39,489.7,421.02,430.29,684062600,475.1917412655191,12,1,indicator > close
MSFT,0.08840667711772858,-0.0812257761518363,2026-02-01,430.24,430.74,381.71,392.74,800257300,468.27608876313155,12,1,indicator > close
MSFT,0.16243347138625358,-0.13973571424482853,2026-03-01,392.86,413.05,390.63,405.76,241394500,456.6736135688036,12,1,indicator > close
