symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,WMA_3_months,moving_average_window_months,condition,screening_rule
GOOG,0.03885767790262156,-0.03740423614240634,2012-06-01,14.24,14.64,13.86,14.45,1867144380,14.793333333333331,3,1,indicator >= open
GOOG,0.000575109270761412,-0.0005747787101965416,2012-07-01,14.49,16.01,14.0,15.77,2059153390,14.498333333333333,3,1,indicator >= open
GOOG,-0.04610375971434566,0.04833204888252773,2012-08-01,15.87,17.16,15.53,17.06,1889588194,15.138333333333334,3,0,indicator >= open
GOOG,-0.048093841642228755,0.0505237215033888,2012-09-01,17.05,19.05,16.77,18.79,2416126416,16.23,3,0,indicator >= open
GOOG,-0.05958046888771365,0.0633552014995313,2012-10-01,18.91,19.29,16.68,16.94,2882716781,17.783333333333335,3,0,indicator >= open
GOOG,0.04048463356973987,-0.03890940073842651,2012-11-01,16.92,17.42,15.84,17.39,1874166603,17.605,3,1,indicator >= open
GOOG,0.0026681913474366414,-0.002661091047329416,2012-12-01,17.49,18.16,16.99,17.62,1674071398,17.536666666666665,3,1,indicator >= open
GOOG,-0.01729910714285727,0.017603634298694052,2013-01-01,17.92,18.95,17.32,18.82,2104065102,17.61,3,0,indicator >= open
GOOG,-0.02921963276836154,0.03009911794125666,2013-02-01,18.88,20.15,18.88,19.96,1860563808,18.328333333333333,3,0,indicator >= open
GOOG,-0.03296426774031208,0.03408795212073906,2013-03-01,19.87,21.02,19.76,19.78,1708335347,19.215,3,0,indicator >= open
GOOG,-0.006565656565656515,0.006609049313675597,2013-04-01,19.8,20.61,18.96,20.54,2150117073,19.67,3,0,indicator >= open
GOOG,-0.016504065040650474,0.0167810200876251,2013-05-01,20.5,22.93,20.33,21.7,1984101129,20.161666666666665,3,0,indicator >= open
GOOG,-0.033885311254216406,0.03507379780987135,2013-06-01,21.74,22.69,21.1,21.93,1950507679,21.003333333333334,3,0,indicator >= open
GOOG,-0.017059178743961286,0.017355244970050615,2013-07-01,22.08,23.11,21.81,22.11,2057503228,21.703333333333333,3,0,indicator >= open
GOOG,-0.00725287871990439,0.00730586728929738,2013-08-01,22.29,22.66,21.06,21.09,1344504713,22.12833333333333,3,0,indicator >= open
GOOG,0.02208646616541348,-0.0216091954022988,2013-09-01,21.28,22.57,21.27,21.82,1329906200,21.75,3,1,indicator >= open
GOOG,-0.0069190997566910255,0.0069673072505933974,2013-10-01,21.92,25.94,21.0,25.67,2217259798,21.768333333333334,3,0,indicator >= open
GOOG,-0.07769130998702982,0.08423569118267471,2013-11-01,25.7,26.6,25.03,26.39,1054200647,23.703333333333333,3,0,indicator >= open
GOOG,-0.03869384673461679,0.04025132534851752,2013-12-01,26.49,27.92,26.13,27.91,1358802104,25.465,3,0,indicator >= open
GOOG,-0.027957763378929835,0.028761881249228648,2014-01-01,27.78,29.55,26.96,29.41,2188640930,27.00333333333333,3,0,indicator >= open
GOOG,-0.03438883214164118,0.03561354019746127,2014-02-01,29.37,30.61,28.1,30.28,1627931099,28.36,3,0,indicator >= open
GOOG,-0.020292747837658,0.02071307300509336,2014-03-01,30.06,30.56,27.57,27.77,1431962004,29.45,3,0,indicator >= open
GOOG,0.0353553481694185,-0.03414803258797017,2014-04-01,27.86,30.16,25.07,26.26,1347112369,28.845,3,1,indicator >= open
GOOG,0.04401319127346523,-0.04215769651318186,2014-05-01,26.28,28.31,25.1,27.92,732559737,27.436666666666667,3,1,indicator >= open
GOOG,-0.020624701955173977,0.0210590383444917,2014-06-01,27.96,29.04,26.86,28.69,760049001,27.383333333333336,3,0,indicator >= open
