symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,SMA_12_months,moving_average_window_months,condition,screening_rule
GOOG,0.116010498687664,-0.10395108184383817,2011-10-01,12.7,15.01,11.97,14.76,3100196907,14.173333333333332,12,0,indicator > close
GOOG,-0.024279123414071437,0.02488326733258459,2011-11-01,14.45,15.4,13.98,14.93,2421060842,14.099166666666667,12,0,indicator > close
GOOG,-0.05114904060687178,0.053906295926165256,2011-12-01,14.94,16.11,14.92,16.09,2210153263,14.175833333333335,12,0,indicator > close
GOOG,-0.12100246002460041,0.1376596116844501,2012-01-01,16.26,16.69,14.06,14.45,2956745222,14.292499999999999,12,0,indicator > close
GOOG,-0.021848547243193902,0.022336568822360087,2012-02-01,14.57,15.58,14.42,15.4,1901685367,14.251666666666665,12,0,indicator > close
GOOG,-0.07994623655913985,0.08689300531759489,2012-03-01,15.5,16.4,14.79,15.97,1900304210,14.260833333333332,12,0,indicator > close
GOOG,-0.09967627401837933,0.1107115931102477,2012-04-01,15.96,16.27,14.7,15.06,2363935524,14.369166666666667,12,0,indicator > close
GOOG,-0.036569148936170144,0.037957211870255275,2012-05-01,15.04,15.89,14.42,14.47,2355728878,14.49,12,1,indicator > close
GOOG,0.023934925093632896,-0.023375435788992337,2012-06-01,14.24,14.64,13.86,14.45,1867144380,14.580833333333333,12,1,indicator > close
GOOG,0.017023234414538724,-0.01673829450350596,2012-07-01,14.49,16.01,14.0,15.77,2059153390,14.736666666666666,12,0,indicator > close
GOOG,-0.06800042007981522,0.07296185700602857,2012-08-01,15.87,17.16,15.53,17.06,1889588194,14.790833333333332,12,0,indicator > close
GOOG,-0.11500488758553286,0.12994974319324032,2012-09-01,17.05,19.05,16.77,18.79,2416126416,15.089166666666666,12,0,indicator > close
GOOG,-0.17468711440155119,0.21166168304143523,2012-10-01,18.91,19.29,16.68,16.94,2882716781,15.606666666666667,12,0,indicator > close
GOOG,-0.06545508274231687,0.07003952569169972,2012-11-01,16.92,17.42,15.84,17.39,1874166603,15.8125,12,0,indicator > close
GOOG,-0.08376214979988565,0.09141965678627145,2012-12-01,17.49,18.16,16.99,17.62,1674071398,16.025,12,0,indicator > close
GOOG,-0.09802827380952386,0.10868220251598273,2013-01-01,17.92,18.95,17.32,18.82,2104065102,16.163333333333334,12,0,indicator > close
