symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,EMA_24_months,moving_average_window_months,condition,screening_rule
GOOG,-0.08989687997947983,0.09877658696242346,2015-03-01,27.95,28.82,27.14,27.32,772972385,25.437382204573538,24,0,indicator > high
GOOG,-0.06433668635438194,0.06876050970055392,2015-04-01,27.35,28.48,25.98,26.87,847552576,25.590391628207655,24,0,indicator > high
GOOG,-0.045439810625889934,0.047602876310695603,2015-05-01,26.92,27.21,26.05,26.61,637318000,25.696760297951045,24,0,indicator > high
GOOG,-0.0391870538705304,0.040785310011060096,2015-06-01,26.84,27.19,26.02,26.03,686410000,25.788219474114964,24,0,indicator > high
GOOG,-0.0158398659990179,0.016094805562406674,2015-07-01,26.24,33.93,25.76,31.28,1266380000,25.82436191618577,24,0,indicator > high
GOOG,-0.1602170462778731,0.19078387524746876,2015-08-01,31.27,33.74,28.25,30.91,1074348000,26.260012962890908,24,0,indicator > high
GOOG,-0.11790133048274777,0.1336600252977049,2015-09-01,30.12,32.54,29.47,30.42,959100000,26.568811925859638,24,0,indicator > high
GOOG,-0.11647248613442247,0.13182666561773076,2015-10-01,30.42,36.5,29.99,35.54,988772000,26.87690697179087,24,0,indicator > high
GOOG,-0.22445135262875937,0.2894097660921052,2015-11-01,35.55,38.14,35.29,37.13,678696000,27.570754414047602,24,0,indicator > high
GOOG,-0.24106279280182558,0.31763206562473756,2015-12-01,37.36,39.0,36.21,37.94,862006000,28.353894060923796,24,0,indicator > high
GOOG,-0.21783088732032588,0.2784958953109867,2016-01-01,37.15,37.6,33.66,37.15,931224000,29.057582536049892,24,0,indicator > high
GOOG,-0.20750064144014124,0.261830674307692,2016-02-01,37.52,39.49,33.15,34.89,1287340000,29.734575933165903,24,0,indicator > high
GOOG,-0.14240449520998774,0.16605088811053922,2016-03-01,35.18,37.89,34.27,37.25,834848000,30.17020985851263,24,0,indicator > high
GOOG,-0.1683998627178006,0.2025010039899199,2016-04-01,36.93,38.49,34.45,34.65,843080000,30.710993069831623,24,0,indicator > high
GOOG,-0.10996233875444116,0.12354796155541878,2016-05-01,34.88,36.99,34.45,36.79,699930000,31.044513624245095,24,0,indicator > high
GOOG,-0.14240804426067274,0.16605571368484123,2016-06-01,36.73,36.86,33.16,34.6,787250000,31.499352534305487,24,0,indicator > high
GOOG,-0.08268695950415923,0.09014039466773954,2016-07-01,34.61,38.93,34.41,38.44,598296000,31.74820433156105,24,0,indicator > high
GOOG,-0.15236930394123077,0.17975906801122557,2016-08-01,38.05,39.49,38.05,38.35,527708000,32.25234798503617,24,0,indicator > high
GOOG,-0.1484929759169716,0.1743884333507182,2016-09-01,38.46,39.49,37.7,38.86,551028000,32.74896014623327,24,0,indicator > high
