symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,WMA_6_months,moving_average_window_months,condition,screening_rule
GOOG,-0.052672311754529924,0.05560094190013958,2006-07-01,10.46,10.66,9.41,9.63,5119995337,9.909047619047618,6,1,indicator < high
GOOG,0.027260539252197152,-0.026537122969837512,2006-08-01,9.59,9.71,9.05,9.43,4294918292,9.85142857142857,6,0,indicator < high
GOOG,0.029504741833509075,-0.0286591606960083,2006-09-01,9.49,10.43,9.38,10.01,4880280180,9.770000000000001,6,1,indicator < high
GOOG,-0.01874316160030432,0.019101178067581184,2006-10-01,10.01,12.25,9.92,11.87,6364325977,9.822380952380954,6,1,indicator < high
GOOG,-0.12703739213806328,0.1455244371224602,2006-11-01,11.92,12.78,11.58,12.07,4755369734,10.405714285714286,6,1,indicator < high
GOOG,-0.09346713892168441,0.1031039722161928,2006-12-01,12.1,12.26,11.27,11.47,3680311197,10.969047619047618,6,1,indicator < high
GOOG,-0.030228456585045672,0.03117069869734387,2007-01-01,11.61,12.78,11.48,12.49,5002163322,11.25904761904762,6,1,indicator < high
GOOG,-0.06530612244897967,0.06986899563318787,2007-02-01,12.6,12.6,11.03,11.19,4573643120,11.777142857142856,6,1,indicator < high
GOOG,0.0610456331217891,-0.05753346624893197,2007-03-01,11.03,11.61,10.88,11.41,4742365168,11.703333333333333,6,0,indicator < high
GOOG,0.02297410192147026,-0.02245814618211507,2007-04-01,11.4,12.27,11.26,11.74,3732277253,11.661904761904761,6,1,indicator < high
GOOG,-0.008746355685131074,0.008823529411764583,2007-05-01,11.76,12.67,11.39,12.4,3998198267,11.657142857142858,6,1,indicator < high
GOOG,-0.049221611721611686,0.051769804960269644,2007-06-01,12.48,13.32,12.39,13.02,5181284205,11.865714285714287,6,1,indicator < high
GOOG,-0.0656626286878386,0.07027721538701118,2007-07-01,13.09,13.91,12.43,12.7,4682718433,12.230476190476192,6,1,indicator < high
GOOG,-0.023116406279270266,0.02366341949835095,2007-08-01,12.71,13.12,11.97,12.83,3561326880,12.416190476190476,6,1,indicator < high
GOOG,-0.015514233752737232,0.0157587181903864,2007-09-01,12.83,14.24,12.72,14.13,2786959199,12.630952380952381,6,1,indicator < high
GOOG,-0.07384305835010058,0.07973061047143164,2007-10-01,14.2,17.61,14.19,17.61,6241346740,13.151428571428571,6,1,indicator < high
GOOG,-0.17248979591836736,0.20844431291309068,2007-11-01,17.5,18.61,15.34,17.26,6884717244,14.481428571428571,6,1,indicator < high
GOOG,-0.10196176088099387,0.11353832881439486,2007-12-01,17.21,18.05,16.25,17.22,3425355126,15.455238095238096,6,1,indicator < high
GOOG,-0.06036528168625494,0.06424334958012791,2008-01-01,17.26,17.37,12.93,14.05,6335233336,16.21809523809524,6,1,indicator < high
GOOG,0.18555880970459557,-0.15651590472414528,2008-02-01,13.17,13.48,11.13,11.74,7113985391,15.613809523809524,6,0,indicator < high
GOOG,0.24182688407560626,-0.19473477920041798,2008-03-01,11.74,11.77,10.26,10.97,5846452106,14.579047619047618,6,0,indicator < high
GOOG,0.20427076660260518,-0.1696219590041847,2008-04-01,11.15,14.57,10.98,14.3,5743234666,13.427619047619048,6,1,indicator < high
GOOG,-0.07291666666666659,0.07865168539325834,2008-05-01,14.4,15.01,13.4,14.59,4200999578,13.350000000000001,6,1,indicator < high
GOOG,-0.0729546125824554,0.07869583687340691,2008-06-01,14.51,14.65,12.83,13.11,3765445109,13.451428571428572,6,1,indicator < high
