symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,WMA_12_months,moving_average_window_months,condition,screening_rule
GOOG,-0.06188857996086909,0.06597145993413828,2011-12-01,14.94,16.11,14.92,16.09,2210153263,14.015384615384615,12,1,indicator <= high
GOOG,-0.1183256063329865,0.1342055606728612,2012-01-01,16.26,16.69,14.06,14.45,2956745222,14.33602564102564,12,1,indicator <= high
GOOG,-0.013128486704327499,0.013303136758385818,2012-02-01,14.57,15.58,14.42,15.4,1901685367,14.378717948717949,12,1,indicator <= high
GOOG,-0.059950372208436783,0.06377362474923458,2012-03-01,15.5,16.4,14.79,15.97,1900304210,14.57076923076923,12,1,indicator <= high
GOOG,-0.07066544566544568,0.07603875841681722,2012-04-01,15.96,16.27,14.7,15.06,2363935524,14.832179487179488,12,1,indicator <= high
GOOG,-0.0069558101472994615,0.00700453234445813,2012-05-01,15.04,15.89,14.42,14.47,2355728878,14.935384615384615,12,1,indicator <= high
GOOG,0.04613223854796887,-0.0440979035422906,2012-06-01,14.24,14.64,13.86,14.45,1867144380,14.896923076923077,12,0,indicator <= high
GOOG,0.02711861407513569,-0.026402611834227655,2012-07-01,14.49,16.01,14.0,15.77,2059153390,14.882948717948716,12,1,indicator <= high
GOOG,-0.051209345160195804,0.053973281565301776,2012-08-01,15.87,17.16,15.53,17.06,1889588194,15.057307692307692,12,1,indicator <= high
GOOG,-0.0964884577787805,0.10679272291482897,2012-09-01,17.05,19.05,16.77,18.79,2416126416,15.404871794871793,12,1,indicator <= high
GOOG,-0.15427327828173953,0.18241504533320527,2012-10-01,18.91,19.29,16.68,16.94,2882716781,15.992692307692305,12,1,indicator <= high
GOOG,-0.042863854034066784,0.04478344508743735,2012-11-01,16.92,17.42,15.84,17.39,1874166603,16.19474358974359,12,1,indicator <= high
GOOG,-0.0593012857163798,0.06303961599601006,2012-12-01,17.49,18.16,16.99,17.62,1674071398,16.452820512820516,12,1,indicator <= high
GOOG,-0.06560496794871806,0.07021116947154048,2013-01-01,17.92,18.95,17.32,18.82,2104065102,16.744358974358974,12,1,indicator <= high
GOOG,-0.09097946544980458,0.1000851597866525,2013-02-01,18.88,20.15,18.88,19.96,1860563808,17.16230769230769,12,1,indicator <= high
GOOG,-0.1103519027525067,0.12403994691151196,2013-03-01,19.87,21.02,19.76,19.78,1708335347,17.677307692307693,12,1,indicator <= high
GOOG,-0.08457005957005959,0.09238288571852965,2013-04-01,19.8,20.61,18.96,20.54,2150117073,18.12551282051282,12,1,indicator <= high
GOOG,-0.0911131957473422,0.10024702231457858,2013-05-01,20.5,22.93,20.33,21.7,1984101129,18.632179487179485,12,1,indicator <= high
GOOG,-0.11409312858254901,0.12878681977034448,2013-06-01,21.74,22.69,21.1,21.93,1950507679,19.259615384615383,12,1,indicator <= high
GOOG,-0.10130411557041988,0.1127234666649437,2013-07-01,22.08,23.11,21.81,22.11,2057503228,19.843205128205128,12,1,indicator <= high
GOOG,-0.08650538933176873,0.094697208195338,2013-08-01,22.29,22.66,21.06,21.09,1344504713,20.361794871794874,12,1,indicator <= high
GOOG,-0.029948669751301393,0.0308732835236907,2013-09-01,21.28,22.57,21.27,21.82,1329906200,20.642692307692307,12,1,indicator <= high
GOOG,-0.04343884521804253,0.045411466899828445,2013-10-01,21.92,25.94,21.0,25.67,2217259798,20.96782051282051,12,1,indicator <= high
GOOG,-0.15035418537364045,0.1769610145608264,2013-11-01,25.7,26.6,25.03,26.39,1054200647,21.83589743589744,12,1,indicator <= high
GOOG,-0.14258404235754166,0.16629506494092927,2013-12-01,26.49,27.92,26.13,27.91,1358802104,22.71294871794872,12,1,indicator <= high
GOOG,-0.14783740377692864,0.17348497156783108,2014-01-01,27.78,29.55,26.96,29.41,2188640930,23.673076923076923,12,1,indicator <= high
GOOG,-0.1572553538845674,0.18659905418494677,2014-02-01,29.37,30.61,28.1,30.28,1627931099,24.751410256410256,12,1,indicator <= high
GOOG,-0.141669652148694,0.1650525960119452,2014-03-01,30.06,30.56,27.57,27.77,1431962004,25.801410256410257,12,1,indicator <= high
