symbol,moving_average_minus_open_over_open,open_minus_moving_average_over_moving_average,date,open,high,low,close,volume,SMA_3_months,moving_average_window_months,condition,screening_rule
GOOG,-0.08198076345055598,0.08930179258410402,2020-12-01,88.72,92.36,84.95,87.59,629318000,81.44666666666667,3,1,indicator <= close
GOOG,-0.021354877863753587,0.02182085965660244,2021-01-01,87.88,96.74,84.95,91.79,661654000,86.00333333333333,3,1,indicator <= close
GOOG,-0.03150625809236098,0.03253119429590036,2021-02-01,92.68,107.63,92.55,101.84,588580000,89.75999999999999,3,1,indicator <= close
GOOG,-0.0813640636649487,0.08857052118987976,2021-03-01,102.83,106.44,100.5,103.43,695884000,94.46333333333332,3,1,indicator <= close
GOOG,-0.04540832538925963,0.04756832329150163,2021-04-01,104.9,122.62,104.84,120.51,614494000,100.13666666666667,3,1,indicator <= close
GOOG,-0.09031130347927413,0.09927715252996609,2021-05-01,120.14,122.15,111.5,120.58,509114000,109.29,3,1,indicator <= close
GOOG,-0.047233691164327,0.049575316345987164,2021-06-01,121.1,127.8,119.14,125.32,548656000,115.38,3,1,indicator <= close
GOOG,-0.022587104525430578,0.02310907153978536,2021-07-01,124.85,140.01,124.85,135.22,456776000,122.02999999999999,3,1,indicator <= close
GOOG,-0.061534297805334176,0.0655690428125738,2021-08-01,135.48,146.49,134.18,145.46,372312000,127.14333333333332,3,1,indicator <= close
GOOG,-0.07087767479116616,0.07628454603675072,2021-09-01,145.65,146.82,133.0,133.27,505198000,135.32666666666665,3,0,indicator <= close
GOOG,0.03501809559465854,-0.033833317256679714,2021-10-01,133.55,149.12,131.17,148.27,496572000,138.22666666666666,3,1,indicator <= close
GOOG,-0.038516918646508164,0.04005990265818033,2021-11-01,148.16,151.85,142.07,142.45,443172000,142.45333333333335,3,0,indicator <= close
GOOG,-0.015509788965166622,0.015754132231405045,2021-12-01,144.21,149.6,140.25,144.68,479260000,141.97333333333333,3,1,indicator <= close
GOOG,0.007867294204503631,-0.007805883026210492,2022-01-01,144.48,146.61,124.64,135.7,615510000,145.61666666666667,3,0,indicator <= close
GOOG,0.03146159798800546,-0.03050195765831247,2022-02-01,137.84,152.1,124.76,134.89,732650000,142.17666666666668,3,0,indicator <= close
GOOG,0.033115209200872395,-0.032053742802303165,2022-03-01,134.48,144.16,125.86,139.65,637420000,138.9333333333333,3,1,indicator <= close
GOOG,-0.01833202390305472,0.01867436276768626,2022-04-01,140.01,144.04,113.12,114.97,564940000,137.4433333333333,3,0,indicator <= close
GOOG,0.13656980657244028,-0.12015962924819777,2022-05-01,113.91,123.14,102.21,114.04,717486000,129.46666666666667,3,0,indicator <= close
GOOG,0.06978160619507523,-0.06522976819845462,2022-06-01,114.93,119.4,105.63,109.37,627132000,122.95,3,0,indicator <= close
GOOG,0.03741308227186014,-0.03606382347707451,2022-07-01,108.34,120.43,104.76,116.64,638766600,112.39333333333333,3,1,indicator <= close
GOOG,-0.02247612452753972,0.022992916174734333,2022-08-01,115.53,123.26,108.8,109.15,430961500,112.93333333333334,3,0,indicator <= close
GOOG,0.016697191697191607,-0.01642297414957808,2022-09-01,109.2,112.64,96.03,96.15,532993100,111.02333333333333,3,0,indicator <= close
GOOG,0.10385380237262563,-0.09408293213231866,2022-10-01,97.22,105.1,91.9,94.66,584537500,107.31666666666666,3,0,indicator <= close
GOOG,0.05314363427136728,-0.050461905234925976,2022-11-01,95.59,101.45,83.45,101.45,603449000,100.67,3,1,indicator <= close
GOOG,-0.032840236686390516,0.033955338023860485,2022-12-01,101.4,102.59,86.37,88.73,498585400,98.07000000000001,3,0,indicator <= close
GOOG,0.06430665330810054,-0.06042117007182209,2023-01-01,89.83,101.58,85.57,99.87,526178100,95.60666666666667,3,1,indicator <= close
GOOG,-0.02757168638459982,0.028353438498814162,2023-02-01,99.74,108.82,88.86,90.3,754400500,96.99000000000001,3,0,indicator <= close
GOOG,0.034198461993492996,-0.033067600900868646,2023-03-01,90.16,107.51,89.77,104.0,725477100,93.24333333333333,3,1,indicator <= close
GOOG,-0.050128242589526396,0.05277369518405861,2023-04-01,102.67,109.63,102.38,108.22,461670700,97.52333333333333,3,1,indicator <= close
GOOG,-0.06996534224532748,0.07522874729662296,2023-05-01,107.72,127.05,104.5,123.37,620361600,100.18333333333332,3,1,indicator <= close
GOOG,-0.09881241565452091,0.10964688969421067,2023-06-01,123.5,129.55,116.91,120.97,521440000,111.29666666666667,3,1,indicator <= close
GOOG,-0.026097074468085114,0.026796381635091317,2023-07-01,120.32,134.07,115.83,133.11,525480300,117.17999999999999,3,1,indicator <= close
GOOG,-0.04554833779136422,0.047721995355913274,2023-08-01,130.85,138.4,127.0,137.35,463504700,124.88999999999999,3,1,indicator <= close
GOOG,-0.06186038671771532,0.0659394250513347,2023-09-01,138.43,139.93,128.19,131.85,389639800,129.86666666666667,3,1,indicator <= close
GOOG,0.01256148316307224,-0.012405649801957975,2023-10-01,132.15,142.38,121.46,125.3,514900900,133.81,3,0,indicator <= close
GOOG,0.05292271687676204,-0.05026267932915755,2023-11-01,125.34,141.1,124.93,133.92,405647400,131.97333333333336,3,1,indicator <= close
GOOG,-0.022877287728772965,0.023412911645044998,2023-12-01,133.32,143.95,129.4,140.93,482145900,130.26999999999998,3,1,indicator <= close
GOOG,-0.049044890162368654,0.051574348415607874,2024-01-01,139.6,155.2,136.85,141.8,428791100,132.75333333333333,3,1,indicator <= close
GOOG,-0.03354443593847882,0.034708720385972655,2024-02-01,143.69,150.7,136.64,139.78,475207200,138.86999999999998,3,1,indicator <= close
GOOG,0.009717546498579291,-0.009624024592102069,2024-03-01,139.61,153.2,131.55,152.26,507105700,140.96666666666667,3,1,indicator <= close
GOOG,-0.044699115238534474,0.04679061429917512,2024-04-01,151.83,176.42,151.08,164.64,488316800,145.04333333333332,3,1,indicator <= close
GOOG,-0.08207967264412092,0.08941916874262498,2024-05-01,166.18,179.95,164.9,173.96,391972900,152.54,3,1,indicator <= close
GOOG,-0.05703166935050988,0.06048100185000706,2024-06-01,173.88,187.5,172.45,183.42,350435200,163.96333333333334,3,1,indicator <= close
GOOG,-0.05221884937843303,0.05509589354482018,2024-07-01,184.48,193.31,165.87,173.15,354565500,174.84666666666666,3,0,indicator <= close
GOOG,0.027910222118851098,-0.027152392804615972,2024-08-01,171.98,175.68,156.6,165.11,389619100,176.78,3,0,indicator <= close
GOOG,0.060862111192750416,-0.05737042594944014,2024-09-01,163.32,167.36,148.2,167.19,389077200,173.26,3,0,indicator <= close
GOOG,-0.0047771329306330705,0.00480006347191388,2024-10-01,168.86,183.79,161.12,172.69,381759000,168.0533333333333,3,1,indicator <= close
GOOG,-0.021180677004391548,0.02163900579687123,2024-11-01,171.54,184.02,165.31,170.49,360591400,167.90666666666667,3,1,indicator <= close
GOOG,-0.0004697040864256253,0.0004699248120301487,2024-12-01,170.32,202.88,170.27,190.44,447499100,170.23999999999998,3,1,indicator <= close
GOOG,-0.07157902066252377,0.07709759070029068,2025-01-01,191.49,207.08,188.66,205.6,324448100,177.78333333333333,3,1,indicator <= close
GOOG,-0.07024050904175534,0.07554696641963059,2025-02-01,202.21,208.7,168.39,172.22,395448600,188.00666666666666,3,0,indicator <= close
GOOG,0.08872004451351727,-0.08149022786951705,2025-03-01,173.73,176.9,152.21,156.23,477940000,189.14333333333335,3,0,indicator <= close
GOOG,0.14024468770122345,-0.12299525638129659,2025-04-01,155.3,168.24,142.66,160.89,537349300,177.08,3,0,indicator <= close
GOOG,0.008183608171301895,-0.00811718034787906,2025-05-01,162.52,178.13,149.49,172.85,630592900,163.85,3,1,indicator <= close
GOOG,-0.03983985168530454,0.04149292360783017,2025-06-01,169.01,182.45,163.33,177.39,580774000,162.27666666666667,3,1,indicator <= close
GOOG,-0.041610105580693744,0.04341667814215168,2025-07-01,176.8,198.97,173.88,192.86,559939100,169.44333333333336,3,1,indicator <= close
GOOG,-0.05927916534935188,0.06301461939169888,2025-08-01,189.78,215.34,188.7,213.53,397690600,178.53,3,1,indicator <= close
GOOG,-0.08198159401566259,0.08930277811560709,2025-09-01,208.99,256.7,206.96,243.55,533227600,191.85666666666668,3,1,indicator <= close
GOOG,-0.11552920363767026,0.13061957965466042,2025-10-01,241.18,291.93,236.68,281.82,476206700,213.3166666666667,3,1,indicator <= close
GOOG,-0.1353421617921299,0.15652684311825166,2025-11-01,282.42,328.67,271.41,320.12,531358400,244.1966666666667,3,1,indicator <= close
GOOG,-0.11692075091344338,0.132401198459124,2025-12-01,317.48,323.83,297.45,313.8,441948000,280.36,3,1,indicator <= close
GOOG,-0.03702887370509145,0.03845273517967496,2026-01-01,317.59,342.29,310.65,338.53,417384700,305.83,3,1,indicator <= close
GOOG,-0.03766651810033183,0.03914081636853917,2026-02-01,336.55,350.15,296.9,311.43,490465500,323.87333333333333,3,0,indicator <= close
GOOG,0.053054308599595076,-0.05038136035941905,2026-03-01,302.96,309.15,293.93,306.93,136467900,319.0333333333333,3,0,indicator <= close
